temperature,humidity,wind_speed,rain_mm,et_15min,soil_moisture_current,soil_moisture_lag1,water_volume_liters,soil_type,slope,delta_sm
28.010584612891236,73.00079224513482,4.4585213369743775,0,0.05158328698444482,79.72545146972286,79.84318789968458,40,sandy,flat,0.6984167130155552
29.498556251787836,79.53528855143502,4.890516913081783,2,0.09713277758043556,80.0,79.72545146972286,20,sandy,flat,0.6528672224195644
30.7638568610989,35.73301337413089,1.6075251140190807,0,0.05412847254198354,80.0,80.0,20,sandy,flat,0.2958715274580165
22.225639342086012,49.63687027446048,3.6892526923469395,0,0.07741749136048064,80.0,80.0,40,sandy,flat,0.6725825086395194
31.91402168030048,70.26815302908307,4.627902792708095,0,0.0867981775380545,80.0,80.0,40,sandy,flat,0.6632018224619455
22.395925838049262,51.43587679991447,1.8039830740123797,0,0.08158819597935112,80.0,80.0,40,sandy,flat,0.6684118040206489
27.591384843660492,69.9405992204993,0.6499431827092702,0,0.07495925893534103,80.0,80.0,40,sandy,flat,0.675040741064659
28.719907691768768,49.655671704840664,3.7470854331422667,1,0.0511981651414932,80.0,80.0,0,sandy,flat,0.09880183485850681
33.284665129138084,84.07460728792194,2.051327511527367,0,0.10034753520147413,80.0,80.0,0,sandy,flat,-0.15034753520147415
20.648866314616864,31.867808386479666,4.3408236919104155,0,0.08988611384103057,79.84965246479852,80.0,20,sandy,flat,0.26011388615896947
36.25470637701747,72.65502429777945,4.004958509021105,2,0.07251472443429148,80.0,79.84965246479852,20,sandy,flat,0.6774852755657086
37.744592287145075,59.878801494572926,2.3691395118733007,1,0.10406714820377702,80.0,80.0,40,sandy,flat,0.845932851796223
26.9818235219439,82.22743448380945,1.907448767855529,1,0.0726343063410018,80.0,80.0,20,sandy,flat,0.4773656936589982
28.399741697594024,57.441472940477205,1.9156699035533395,1,0.05616852566074849,80.0,80.0,40,sandy,flat,0.8938314743392515
22.941785873577786,70.07052648136347,0.7683369263535345,2,0.0938946638993588,80.0,80.0,0,sandy,flat,0.25610533610064123
36.599184737843096,52.224049345162435,2.829536753333656,1,0.0512903787105673,80.0,80.0,40,sandy,flat,0.8987096212894328
29.317894207898306,32.36689386749518,2.4764398392253586,0,0.0847955908618663,80.0,80.0,0,sandy,flat,-0.13479559086186632
30.307439872972715,54.29700335781715,3.202594801598093,0,0.11768808950115424,79.86520440913813,80.0,40,sandy,flat,0.6323119104988457
33.77411441682476,69.59887815763045,0.6748405046523263,0,0.07065221925230425,80.0,79.86520440913813,20,sandy,flat,0.2793477807476958
23.21096240939469,30.51081007074807,3.8459257257801664,0,0.11746426708330616,80.0,80.0,40,sandy,flat,0.6325357329166938
25.3949810966298,58.54654022432628,4.169411833520979,1,0.08961582561778995,80.0,80.0,0,sandy,flat,0.060384174382210054
20.89060100490029,38.720807955952885,3.7656023781575083,1,0.11790866155431935,80.0,80.0,0,sandy,flat,0.032091338445680656
35.69264354503023,61.76334091589787,2.5797894351210684,0,0.10542114792112242,80.0,80.0,0,sandy,flat,-0.15542114792112244
24.194064472423086,68.70593968347785,1.2189371986362871,0,0.05723404915249289,79.84457885207888,80.0,0,sandy,flat,-0.10723404915249289
32.507462360450745,78.06929118211292,0.8048714903120087,1,0.05787458358999387,79.73734480292639,79.84457885207888,20,sandy,flat,0.49212541641000623
29.566377262265938,36.099540207976965,0.7425913410729362,0,0.05475685541627901,80.0,79.73734480292639,0,sandy,flat,-0.10475685541627902
22.124645690809423,38.07442181026308,3.0503576285596923,0,0.09871779102892092,79.89524314458372,80.0,40,sandy,flat,0.651282208971079
33.30796164022651,32.822133439084894,4.980231332363724,0,0.05878235261009233,80.0,79.89524314458372,40,sandy,flat,0.6912176473899077
35.41731974109007,47.74932418813088,3.303347206685056,0,0.09654220808880387,80.0,80.0,0,sandy,flat,-0.14654220808880386
31.64836540492943,57.88646097342565,4.019866258787653,0,0.06217057663847078,79.8534577919112,80.0,40,sandy,flat,0.6878294233615292
29.46883685892395,33.30949518565676,1.424692730306559,0,0.10939839678603175,80.0,79.8534577919112,0,sandy,flat,-0.15939839678603174
35.188750695507515,84.7934729451215,2.2343136186755626,1,0.09029644803442077,79.84060160321397,80.0,0,sandy,flat,0.059703551965579235
23.615449462465254,47.83479792854649,4.5161094030729085,2,0.0706398947055133,79.90030515517955,79.84060160321397,0,sandy,flat,0.27936010529448674
26.716976580790785,83.59971366071922,2.3923481831529676,0,0.05928644990749678,80.0,79.90030515517955,20,sandy,flat,0.29071355009250327
25.836231272918535,47.01349177680221,2.775323467288213,0,0.08077222502212147,80.0,80.0,0,sandy,flat,-0.1307722250221215
31.379198279446463,45.36546963713331,2.891407321088252,0,0.07899463962603258,79.86922777497787,80.0,0,sandy,flat,-0.12899463962603258
36.14240788303096,57.69505275529623,3.2870911476538693,2,0.07896934983943155,79.74023313535184,79.86922777497787,20,sandy,flat,0.6710306501605685
37.17907162930153,81.31467017314912,3.9106851998693037,0,0.0776782041902278,80.0,79.74023313535184,0,sandy,flat,-0.1276782041902278
32.144245496031715,72.1795152655847,4.924633411602339,0,0.07775212760662013,79.87232179580977,80.0,0,sandy,flat,-0.12775212760662014
35.64804533517197,80.75671250243087,4.607756576475921,0,0.05514317681181043,79.74456966820314,79.87232179580977,20,sandy,flat,0.2948568231881896
30.621567197201347,55.17969220456205,4.147785172199059,2,0.1025940910384919,80.0,79.74456966820314,20,sandy,flat,0.6474059089615081
26.699824280268572,82.48084119864689,3.730439484917121,1,0.10274094536615208,80.0,80.0,0,sandy,flat,0.04725905463384793
23.27012589308294,68.64190775378694,2.992472312759065,0,0.07512270880168898,80.0,80.0,0,sandy,flat,-0.12512270880168896
37.243375511102414,56.45592287840131,1.7470061677051154,2,0.0966890170955598,79.87487729119832,80.0,40,sandy,flat,1.0533109829044403
25.741050429819865,55.4460307907119,1.7507955276705625,2,0.08647788405104857,80.0,79.87487729119832,40,sandy,flat,1.0635221159489514
30.821490734048716,57.120075544838144,4.790535882283071,0,0.09417799894468201,80.0,80.0,40,sandy,flat,0.655822001055318
35.79733363989811,67.21756586427628,1.1076930860458862,0,0.09045821590953623,80.0,80.0,0,sandy,flat,-0.14045821590953622
36.84231719595901,45.137929811887275,0.9404876402611687,0,0.11259197684952371,79.85954178409047,80.0,0,sandy,flat,-0.1625919768495237
24.2337495064512,44.35723292163315,2.5783507508129655,1,0.06023392441526768,79.69694980724094,79.85954178409047,20,sandy,flat,0.48976607558473234
22.88321644693131,69.74860930604368,4.935865578295532,0,0.06530594559155273,80.0,79.69694980724094,0,sandy,flat,-0.11530594559155273
37.100514327604934,43.66331467894632,0.8645282261710168,0,0.05749412654943309,79.88469405440844,80.0,20,sandy,flat,0.29250587345056694
24.37813929093094,66.23697584602493,2.547650320303563,1,0.06572754178623562,80.0,79.88469405440844,40,sandy,flat,0.8842724582137644
26.73111859082086,41.915897848728974,3.738290657804814,0,0.06279134341382309,80.0,80.0,40,sandy,flat,0.6872086565861769
34.0198986930086,81.30788965789898,2.6029393702394468,1,0.06830632427542241,80.0,80.0,0,sandy,flat,0.0816936757245776
36.84568700270245,42.26067026145258,1.3080985510242173,0,0.11669480622346172,80.0,80.0,20,sandy,flat,0.2333051937765383
24.837399326961634,41.84121760103446,1.7819402737349737,2,0.0660808759305103,80.0,80.0,0,sandy,flat,0.2839191240694897
32.15632016508364,50.79067328787029,2.1597531497685223,0,0.051761332149171856,80.0,80.0,20,sandy,flat,0.2982386678508282
25.32800665754914,42.387675099812114,1.5013098727190712,0,0.10993678510371316,80.0,80.0,0,sandy,flat,-0.15993678510371317
31.455467054739966,45.00396590496584,1.204358690544644,0,0.06682640498619594,79.84006321489629,80.0,40,sandy,flat,0.683173595013804
20.742287242030006,75.98989361499059,4.489724305306115,1,0.1038067880909964,80.0,79.84006321489629,0,sandy,flat,0.046193211909003606
37.45532477564167,66.82805767643542,4.103861550258916,1,0.05242322668701933,80.0,80.0,40,sandy,flat,0.8975767733129807
33.49793954254507,63.421565350776376,1.2751495441964489,0,0.09046637507128709,80.0,80.0,0,sandy,flat,-0.1404663750712871
33.28880299536846,35.8577264050075,3.433730362300513,0,0.11574637996249014,79.85953362492872,80.0,0,sandy,flat,-0.16574637996249014
24.473649073080235,32.65487093317094,4.911423854742653,0,0.07642021950028474,79.69378724496623,79.85953362492872,0,sandy,flat,-0.12642021950028476
34.84486483135349,68.51310471835865,1.08212190409238,0,0.09956303416560386,79.56736702546594,79.69378724496623,0,sandy,flat,-0.14956303416560385
25.17170260125684,60.88225016555021,3.951092176936791,0,0.09801714053594232,79.41780399130033,79.56736702546594,0,sandy,flat,-0.14801714053594234
21.31735055646415,77.39729931007105,2.623515795104384,0,0.06549029099105108,79.26978685076439,79.41780399130033,0,sandy,flat,-0.11549029099105108
22.09637769606673,70.68088801521753,2.0872090514703796,2,0.09193484108497432,79.15429655977334,79.26978685076439,40,sandy,flat,1.0580651589150258
37.94810710558348,83.18435694134655,3.2401910662360422,2,0.050491425048445664,80.0,79.15429655977334,0,sandy,flat,0.29950857495155436
31.55355622686856,45.6890628376571,0.5180633068768743,2,0.09192096470498787,80.0,80.0,0,sandy,flat,0.25807903529501214
22.726723292079527,52.18408319486265,2.4034881155916255,1,0.10977670908546337,80.0,80.0,0,sandy,flat,0.040223290914536636
20.942570985840167,55.164096389494674,3.701813498263606,0,0.1000063188326929,80.0,80.0,20,sandy,flat,0.24999368116730714
35.37863682326528,80.65072174822004,4.289381315906359,2,0.11910032722445973,80.0,80.0,0,sandy,flat,0.2308996727755403
23.577704586163023,38.6978640768498,1.4376348908281036,0,0.08942280211472703,80.0,80.0,0,sandy,flat,-0.13942280211472702
22.04398825601869,31.680300415634804,3.411433049745226,0,0.07680837831641936,79.86057719788528,80.0,0,sandy,flat,-0.12680837831641936
30.111315199182403,68.20062003014479,4.707291176062241,1,0.053617818822690136,79.73376881956885,79.86057719788528,0,sandy,flat,0.09638218117730989
21.891921319720105,64.61756388593668,3.648626156068177,0,0.09530847823902566,79.83015100074616,79.73376881956885,40,sandy,flat,0.6546915217609743
20.237625511692393,37.285232310707066,1.990955488606144,0,0.05953742742336129,80.0,79.83015100074616,20,sandy,flat,0.29046257257663877
26.105028631939852,59.253504713295,0.9498836255537264,0,0.0831686419480322,80.0,80.0,40,sandy,flat,0.6668313580519678
37.92400321750277,36.55381458370623,2.597603451678986,0,0.10978739774951468,80.0,80.0,40,sandy,flat,0.6402126022504853
37.61691066429489,30.25568542835143,2.78850280625168,0,0.06711112647363657,80.0,80.0,0,sandy,flat,-0.11711112647363657
29.361854137093406,58.60367735901862,3.2125231240641554,2,0.07546492555564693,79.88288887352637,80.0,0,sandy,flat,0.2745350744443531
25.571322722760808,80.95417241228986,0.8585583950102758,0,0.07675205545585308,80.0,79.88288887352637,0,sandy,flat,-0.12675205545585308
25.65511919276421,35.6266837698266,2.936835434476287,2,0.06665221182047934,79.87324794454415,80.0,40,sandy,flat,1.0833477881795208
34.7042765492078,65.73386900060447,1.133444810306227,0,0.08046449850212872,80.0,79.87324794454415,0,sandy,flat,-0.1304644985021287
25.2012446794598,31.88721591671646,4.285357262646114,0,0.08283199093707319,79.86953550149786,80.0,20,sandy,flat,0.26716800906292687
27.78931220099255,36.66738204484368,2.504120813632245,0,0.11523387089015198,80.0,79.86953550149786,0,sandy,flat,-0.16523387089015198
26.63468987957063,49.86755168781613,1.349728546131452,0,0.06119079123381362,79.83476612910985,80.0,0,sandy,flat,-0.11119079123381362
23.68558821324017,70.15694388918843,3.8043030593938094,1,0.06778483115474962,79.72357533787604,79.83476612910985,20,sandy,flat,0.48221516884525045
20.031023775543172,42.17077093330872,4.714854448280545,2,0.10169195675061002,80.0,79.72357533787604,0,sandy,flat,0.24830804324939
31.031050632128128,51.914264599530654,3.0317559230351425,0,0.10523832587703938,80.0,80.0,20,sandy,flat,0.24476167412296063
27.796072657402746,51.28888696084873,1.7035692726198925,0,0.06410834611889896,80.0,80.0,20,sandy,flat,0.2858916538811011
21.091844796154007,73.06015164846913,4.913353037911936,0,0.1145211673277541,80.0,80.0,0,sandy,flat,-0.1645211673277541
24.25225777875965,35.22331986238318,2.5511294371902378,2,0.09611012275071135,79.83547883267225,80.0,0,sandy,flat,0.2538898772492887
31.01746776874748,72.66881952680599,1.4080912975961972,0,0.08385048009524795,80.0,79.83547883267225,0,sandy,flat,-0.13385048009524797
32.1129730164347,31.817447905410347,1.3053980180564668,2,0.06889699594868529,79.86614951990475,80.0,20,sandy,flat,0.6811030040513147
34.574384792198316,55.425560265913866,3.158821572566276,0,0.10816474917982757,80.0,79.86614951990475,20,sandy,flat,0.2418352508201725
26.060916184447812,76.62430197207618,2.7497254322950226,2,0.10464792202176076,80.0,80.0,40,sandy,flat,1.0453520779782393
32.05189951948377,36.8191319750145,4.6225541181865,0,0.09111251913024832,80.0,80.0,20,sandy,flat,0.2588874808697517
33.57773862560501,63.113420035064614,4.947765321774717,1,0.08329371316643455,80.0,80.0,0,sandy,flat,0.06670628683356546
22.31956258256446,65.3321298351645,2.4686808995310443,0,0.059740898653306236,80.0,80.0,20,sandy,flat,0.2902591013466938
34.44777979134621,78.58421750644848,3.163853294999466,0,0.11372439547214096,80.0,80.0,40,sandy,flat,0.636275604527859
21.37714581888831,38.85349620568535,2.58195985221615,0,0.11834538431176182,80.0,80.0,20,sandy,flat,0.2316546156882382
36.70817530456725,33.86120866901128,2.049605608021983,2,0.05981105656919866,80.0,80.0,40,sandy,flat,1.0901889434308014
37.7287292795331,55.61272869842817,4.989569067257243,1,0.07519776333772887,80.0,80.0,0,sandy,flat,0.07480223666227113
36.317816447980825,76.48172035529569,2.9540483580623724,0,0.09826077363562519,80.0,80.0,0,sandy,flat,-0.14826077363562518
28.524730309527055,66.55769323024347,3.795800502651741,1,0.08426179050675685,79.85173922636437,80.0,40,sandy,flat,0.8657382094932432
25.641835003199162,54.14732270821058,3.5187200845988125,0,0.11216231944995253,80.0,79.85173922636437,0,sandy,flat,-0.16216231944995252
20.627232442693124,36.864337313979796,1.0113627053706038,1,0.05109672616910752,79.83783768055005,80.0,0,sandy,flat,0.0989032738308925
35.97189905819478,59.7663998439192,2.645431789195488,0,0.11968343115700862,79.93674095438095,79.83783768055005,40,sandy,flat,0.6303165688429914
35.85670189203983,83.72492305826398,0.8893663799268277,0,0.11519257233130073,80.0,79.93674095438095,20,sandy,flat,0.23480742766869928
36.93146478439878,51.63267765370297,2.833448286136976,0,0.08044252787831396,80.0,80.0,0,sandy,flat,-0.13044252787831395
29.81606843452725,38.53668024277307,4.3558801579263395,0,0.10075322783294091,79.86955747212168,80.0,0,sandy,flat,-0.15075322783294093
26.525117569274943,39.51126949562416,2.6070024814078945,0,0.0547342824972158,79.71880424428875,79.86955747212168,40,sandy,flat,0.6952657175027842
26.362747484622965,43.61538655822057,3.0211664127643805,0,0.08023551003275292,80.0,79.71880424428875,40,sandy,flat,0.669764489967247
20.322707322094313,61.698698392946895,0.6581454009696999,0,0.06613487831929565,80.0,80.0,20,sandy,flat,0.2838651216807044
35.01415795097373,81.42235929321956,0.7383965185099088,2,0.11402124856181582,80.0,80.0,40,sandy,flat,1.0359787514381842
25.323122071633858,72.98553795001507,2.986156359730434,1,0.09440814841716524,80.0,80.0,0,sandy,flat,0.055591851582834764
36.76050259882244,83.01715674489282,3.1035550198767057,0,0.08519542634083932,80.0,80.0,20,sandy,flat,0.2648045736591607
31.039193335223295,41.5636159305318,2.1836701743125895,2,0.05111915869529754,80.0,80.0,20,sandy,flat,0.6988808413047025
34.73842546058481,41.84983132507092,2.3227120353465787,2,0.10309156879244313,80.0,80.0,20,sandy,flat,0.6469084312075568
21.265946971128788,66.3269024841277,2.650053212787879,1,0.09011119538700861,80.0,80.0,0,sandy,flat,0.0598888046129914
28.545596013606,49.53085889234026,3.323295994028056,2,0.10846385100231126,80.0,80.0,0,sandy,flat,0.24153614899768877
27.844167414629954,70.27092326791225,1.0018335244780376,1,0.11762639174512772,80.0,80.0,40,sandy,flat,0.8323736082548723
34.63355968236324,72.91529745049988,2.3272454877860724,0,0.050835300798793816,80.0,80.0,0,sandy,flat,-0.10083530079879383
25.127095073613663,45.02445607066678,4.185554342634051,0,0.052078354955160444,79.89916469920121,80.0,0,sandy,flat,-0.10207835495516045
35.500706314435824,61.060101307899004,1.464594740256059,2,0.08217122557430535,79.79708634424605,79.89916469920121,40,sandy,flat,1.0678287744256947
21.41640906616949,63.946346037406144,3.2497774745830044,0,0.06789304804156292,80.0,79.79708634424605,0,sandy,flat,-0.11789304804156292
20.737743486022637,81.20951748758539,4.472867309622501,1,0.1045348513046789,79.88210695195843,80.0,0,sandy,flat,0.0454651486953211
22.23969604025783,76.81620714073536,1.006266105949791,0,0.06991749557090832,79.92757210065376,79.88210695195843,0,sandy,flat,-0.11991749557090832
28.573719820540134,53.5706227947047,2.5388860638576203,0,0.0980741382983599,79.80765460508286,79.92757210065376,0,sandy,flat,-0.14807413829835991
37.69053306106204,63.98245883445106,2.6689801256187025,1,0.08458278885606865,79.6595804667845,79.80765460508286,20,sandy,flat,0.46541721114393136
32.46932159174211,80.75809120395584,3.050721732884958,1,0.07929408026464349,80.0,79.6595804667845,20,sandy,flat,0.4707059197353565
